-1,0.198863636363636
-1,0.193181818181818
-1,0.1875
-1,0.181818181818182
-1,0.176136363636364
-1,0.170454545454545
-1,0.164772727272727
-1,0.159090909090909
-1,0.153409090909091
-1,0.147727272727273
-1,0.142045454545455
-1,0.136363636363636
-1,0.130681818181818
-1,0.125
-1,0.119318181818182
-1,0.113636363636364
-1,0.107954545454545
-1,0.102272727272727
-1,0.0965909090909092
-1,0.0909090909090908
-1,0.0852272727272727
-1,0.0795454545454546
-1,0.0738636363636365
-1,0.0681818181818181
-1,0.0625
-1,0.0568181818181819
-1,0.0511363636363635
-1,0.0454545454545454
-1,0.0397727272727273
-1,0.0340909090909092
-1,0.0284090909090908
-1,0.0227272727272727
-1,0.0170454545454546
-1,0.0113636363636365
-1,0.00568181818181812
-1,0
-1,-0.00568181818181823
-1,-0.0113636363636364
-1,-0.0170454545454546
-1,-0.0227272727272727
-1,-0.0284090909090909
-1,-0.0340909090909091
-1,-0.0397727272727273
-1,-0.0454545454545454
-1,-0.0511363636363636
-1,-0.0568181818181818
-1,-0.0625
-1,-0.0681818181818182
-1,-0.0738636363636364
-1,-0.0795454545454546
-1,-0.0852272727272727
-1,-0.0909090909090909
-1,-0.0965909090909091
-1,-0.102272727272727
-1,-0.107954545454545
-1,-0.113636363636364
-1,-0.119318181818182
-1,-0.125
-1,-0.130681818181818
-1,-0.136363636363636
-1,-0.142045454545455
-1,-0.147727272727273
-1,-0.153409090909091
-1,-0.159090909090909
-1,-0.164772727272727
-1,-0.170454545454545
-1,-0.176136363636364
-1,-0.181818181818182
-1,-0.1875
-1,-0.193181818181818
-1,-0.198863636363636
-1,-0.204545454545455
-1,-0.210227272727273
-1,-0.215909090909091
-1,-0.221590909090909
-1,-0.227272727272727
-1,-0.232954545454545
-1,-0.238636363636364
-1,-0.244318181818182
-1,-0.25
-1,-0.255681818181818
-1,-0.261363636363636
-1,-0.267045454545455
-1,-0.272727272727273
-1,-0.278409090909091
-1,-0.284090909090909
-1,-0.289772727272727
-1,-0.295454545454545
-1,-0.301136363636364
-1,-0.306818181818182
-1,-0.3125
-1,-0.318181818181818
-1,-0.323863636363636
-1,-0.329545454545455
-1,-0.335227272727273
-1,-0.340909090909091
-1,-0.346590909090909
-1,-0.352272727272727
-1,-0.357954545454545
-1,-0.363636363636364
-1,-0.369318181818182
-1,-0.375
-1,-0.380681818181818
-1,-0.386363636363636
-1,-0.392045454545455
-1,-0.397727272727273
-1,-0.403409090909091
-1,-0.409090909090909
-1,-0.414772727272727
-1,-0.420454545454545
-1,-0.426136363636364
-1,-0.431818181818182
