-0.989177489177489,-1
-0.987012987012987,-1
-0.984848484848485,-1
-0.982683982683983,-1
-0.980519480519481,-1
-0.978354978354978,-1
-0.976190476190476,-0.997912317327766
-0.974025974025974,-0.997912317327766
-0.974025974025974,-0.995824634655532
-0.971861471861472,-0.995824634655532
-0.971861471861472,-0.993736951983299
-0.96969696969697,-0.993736951983299
-0.96969696969697,-0.991649269311065
-0.967532467532468,-0.989561586638831
-0.967532467532468,-0.987473903966597
-0.967532467532468,-0.985386221294363
-0.967532467532468,-0.983298538622129
-0.967532467532468,-0.981210855949896
-0.967532467532468,-0.979123173277662
-0.967532467532468,-0.977035490605428
-0.967532467532468,-0.974947807933194
-0.967532467532468,-0.97286012526096
-0.967532467532468,-0.970772442588727
-0.967532467532468,-0.968684759916493
-0.967532467532468,-0.966597077244259
-0.967532467532468,-0.964509394572025
-0.967532467532468,-0.962421711899791
-0.967532467532468,-0.960334029227557
-0.967532467532468,-0.958246346555324
-0.967532467532468,-0.95615866388309
-0.967532467532468,-0.954070981210856
-0.967532467532468,-0.951983298538622
-0.967532467532468,-0.949895615866388
-0.967532467532468,-0.947807933194154
-0.967532467532468,-0.945720250521921
-0.967532467532468,-0.943632567849687
-0.967532467532468,-0.941544885177453
-0.967532467532468,-0.939457202505219
-0.967532467532468,-0.937369519832985
-0.967532467532468,-0.935281837160752
-0.967532467532468,-0.933194154488518
-0.967532467532468,-0.931106471816284
-0.967532467532468,-0.92901878914405
-0.967532467532468,-0.926931106471816
-0.967532467532468,-0.924843423799583
-0.967532467532468,-0.922755741127349
-0.967532467532468,-0.920668058455115
-0.967532467532468,-0.918580375782881
-0.967532467532468,-0.916492693110647
-0.967532467532468,-0.914405010438413
-0.967532467532468,-0.91231732776618
-0.967532467532468,-0.910229645093946
-0.967532467532468,-0.908141962421712
-0.967532467532468,-0.906054279749478
-0.967532467532468,-0.903966597077244
-0.967532467532468,-0.90187891440501
-0.967532467532468,-0.899791231732777
-0.967532467532468,-0.897703549060543
-0.967532467532468,-0.895615866388309
-0.967532467532468,-0.893528183716075
-0.967532467532468,-0.891440501043841
-0.967532467532468,-0.889352818371608
-0.967532467532468,-0.887265135699374
-0.967532467532468,-0.88517745302714
-0.967532467532468,-0.883089770354906
